 56.417   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -6.083   41.3905   39.4536    1.0274    9.0020 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -5.917   40.1106   40.9229    1.1087    7.2110 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -5.750   46.2783   35.3489    1.1448    4.5748 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -5.417   51.8904   31.7327    1.2064    2.9211 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -5.250   34.8183   44.0206    1.2404    1.5839 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -5.083   31.2420   46.9598    1.2526    1.5816 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -4.917   36.6605   38.4169    1.2173    1.9366 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -4.750   19.2556   44.4125    1.2829    1.6236 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -4.583   20.3093   42.7429    1.2300    1.8742 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -4.417   24.1611   36.4943    1.1668    2.1583 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -4.250   26.0167   35.1910    1.2016    1.9218 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -4.083   29.7824   33.7701    1.2205    1.7936 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -3.917   31.0303   33.4926    1.2260    1.7913 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -3.750   33.6172   30.6181    1.2791    1.5993 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -3.583   34.3637   30.5546    1.2721    1.6852 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -3.417   24.2259   33.7705    1.2830    1.5674 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -3.250   18.0187   39.0432    1.2614    1.6866 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -3.083   19.6490   42.6259    1.2744    1.5933 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -2.917   18.9267   43.1093    1.2906    1.3466 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417   -0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.417    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -5.583   22.7767   36.9878    1.3601    1.1750 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -5.250   23.7642   36.7637    1.3498    1.2185 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -5.083   27.5671   36.6580    1.3640    1.1240 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -4.917   33.3513   33.4772    1.3871    1.0540 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -4.750   33.5871   32.5321    1.3984    1.0135 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -4.583   48.7872   27.4971    1.3693    1.2177 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -4.417   50.0415   27.3024    1.3867    0.9732 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -4.250   27.6246   29.9813    1.3373    1.1518 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -4.083   33.4783   43.6623    1.2665    1.4879 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -3.917   34.0557   42.6840    1.2782    1.5828 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -3.750   33.1073   42.6379    1.2863    1.7266 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -3.583   32.5510   44.4584    1.2111    2.0982 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -3.417   39.8612   39.0870    1.2797    1.4665 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -3.250   35.2902   42.4507    1.2920    1.6989 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -3.083   34.8561   42.3385    1.2818    2.6079 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -2.917   44.8133   36.1053    1.1996    3.2085 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -2.750   43.3004   37.1201    1.1468    4.9044 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250   -0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.250    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -5.417   28.3918   44.9044    1.3298    1.3403 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -5.250   16.2209   39.1220    1.3136    1.4782 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -5.083   19.5269   35.4101    1.2594    1.6797 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -4.917   26.1172   37.2449    1.1910    1.9655 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -4.750   23.9750   35.5946    1.2206    1.8471 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -4.583   22.8174   36.7921    1.2539    1.6846 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -4.417   32.0920   36.3593    1.1901    1.9561 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -4.250   33.2833   35.6055    1.2085    1.8457 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -4.083   22.2616   34.7224    1.2785    1.6290 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -3.917   12.9977   35.8508    1.3007    1.5068 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -3.750   17.4964   35.8247    1.3241    1.3960 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -3.583   31.2138   32.8805    1.3296    1.3454 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -3.417   30.6127   34.1365    1.3374    1.3020 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -3.250   32.9661   32.7857    1.3567    1.2111 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -3.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -2.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -2.750   24.8568   36.0634    1.3571    1.1917 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083   -0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 56.083    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -5.583   35.7098   32.9689    1.3677    1.4427 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -5.417   54.6128   23.3450    1.3653    1.0528 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -5.250   67.2616   16.9267    1.3221    1.4286 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -5.083   48.5466   24.0874    1.2747    1.4285 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -4.917   34.8968   42.8017    1.0113    3.2487 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -4.750   34.2442   43.3722    1.0221    3.5885 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -4.583   32.3593   44.4247    1.0802    3.2472 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -4.417   30.5098   45.5353    1.1321    2.8260 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -4.250   30.5212   46.1422    1.1757    3.0196 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -4.083   35.2345   45.6814    1.0879    6.2605 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -3.917   32.3827   48.1527    1.1603    5.7434 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -3.750   35.9359   45.9172    1.1378    6.2656 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -3.583   44.0744   39.0356    1.2065    2.5752 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -3.417   53.1649   32.8749    1.1895    5.0047 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -3.250   19.9517   56.0520    1.3281    1.0748 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -3.083   34.0817   45.9070    1.3476    1.0014 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -2.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -2.583   42.3544   39.6862    1.3162    1.3184 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 55.917   -1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
