 75.500  110.500    -48.10
 75.500  111.500    -47.80
 75.500  112.500    -47.10
 75.500  113.500    -45.50
 75.500  135.500    -44.60
 75.500  136.500    -38.60
 75.500  137.500    -50.60
 75.500  138.500    -50.60
 75.500  139.500    -49.90
 75.500  140.500    -49.20
 75.500  141.500    -48.50
 75.500  142.500    -47.90
 75.500  143.500    -47.30
 75.500  144.500    -43.90
 75.500  145.500    -36.80
 75.500  146.500    -39.20
 75.500  147.500    -44.50
 75.500  148.500    -44.10
 75.500  149.500    -43.70
 75.500  150.500    -38.20
 74.500 -124.500    -37.70
 74.500 -123.500    -38.40
 74.500 -122.500    -38.70
 74.500 -121.500    -39.10
 74.500 -120.500    -39.00
 74.500 -119.500    -38.70
 74.500 -118.500    -39.10
 74.500 -117.500    -39.10
 74.500 -115.500    -39.80
 74.500 -114.500    -39.60
 74.500 -113.500    -40.00
 74.500 -112.500    -40.20
 74.500 -111.500    -39.80
 74.500 -110.500    -39.20
 74.500 -109.500    -39.30
 74.500 -108.500    -38.70
 74.500 -107.500    -38.60
 74.500 -106.500    -38.60
 74.500 -100.500    -39.40
 74.500  -99.500    -39.90
 74.500  -98.500    -39.80
 74.500  -97.500    -39.20
 74.500  -96.500    -39.20
 74.500  -95.500    -37.60
 74.500  -94.500    -38.40
 74.500  -93.500    -38.20
 74.500  -92.500    -39.00
 74.500  -91.500    -38.20
 74.500  -90.500    -38.30
 74.500  -89.500    -38.50
 74.500  -88.500    -38.40
 74.500  -87.500    -38.50
 74.500  -86.500    -38.20
 74.500  -85.500    -38.10
 74.500  -84.500    -38.40
 74.500  -83.500    -38.60
 74.500  -82.500    -39.90
 74.500  -81.500    -40.80
 74.500  -80.500    -39.60
 74.500  -79.500    -39.30
 74.500  -57.500    -29.10
 74.500  -56.500    -29.70
 74.500  -55.500    -31.30
 74.500  -54.500    -32.50
 74.500  -53.500    -33.60
 74.500  -52.500    -35.10
 74.500  -51.500    -36.60
 74.500  -50.500    -37.50
 74.500  -49.500    -39.20
 74.500  -48.500    -40.40
 74.500  -47.500    -41.60
 74.500  -46.500    -42.60
 74.500  -45.500    -43.90
 74.500  -44.500    -45.00
 74.500  -43.500    -45.60
 74.500  -42.500    -46.40
 74.500  -41.500    -47.00
 74.500  -40.500    -47.60
 74.500  -39.500    -47.80
 74.500  -38.500    -48.00
 74.500  -37.500    -47.90
 74.500  -36.500    -47.50
 74.500  -35.500    -46.90
 74.500  -34.500    -46.30
 74.500  -33.500    -45.70
 74.500  -32.500    -44.80
 74.500  -31.500    -43.70
 74.500  -30.500    -43.00
 74.500  -29.500    -42.20
 74.500  -28.500    -40.90
 74.500  -27.500    -39.80
 74.500  -26.500    -38.70
 74.500  -25.500    -38.00
 74.500  -24.500    -37.30
 74.500  -23.500    -36.30
 74.500  -22.500    -33.20
 74.500  -21.500    -30.70
 74.500  -20.500    -28.40
 74.500  -19.500    -27.60
 74.500  -18.500    -27.10
 74.500   18.500    -17.30
 74.500   19.500    -17.50
 74.500   54.500    -24.40
 74.500   55.500    -29.40
 74.500   56.500    -32.60
 74.500   57.500    -32.90
 74.500   58.500    -31.40
 74.500   59.500    -30.50
 74.500   60.500    -29.90
 74.500   79.500    -32.80
 74.500   82.500    -33.70
 74.500   84.500    -34.50
 74.500   85.500    -34.80
 74.500   86.500    -37.00
 74.500   87.500    -38.20
 74.500   88.500    -38.80
 74.500   89.500    -39.50
 74.500   90.500    -39.90
 74.500   91.500    -40.50
 74.500   92.500    -40.90
 74.500   93.500    -41.30
 74.500   94.500    -41.80
 74.500   95.500    -42.10
 74.500   96.500    -42.50
 74.500   97.500    -42.60
 74.500   98.500    -42.50
 74.500   99.500    -42.40
 74.500  100.500    -42.00
 74.500  101.500    -42.40
 74.500  102.500    -42.60
 74.500  103.500    -43.00
 74.500  104.500    -42.70
 74.500  105.500    -43.20
 74.500  106.500    -43.50
 74.500  107.500    -44.30
 74.500  108.500    -44.50
 74.500  109.500    -44.90
 74.500  110.500    -43.30
 74.500  111.500    -44.40
 74.500  112.500    -45.00
 74.500  113.500    -41.90
 74.500  135.500    -41.00
 74.500  137.500    -39.50
 74.500  138.500    -50.40
 74.500  139.500    -43.70
 74.500  140.500    -45.40
 74.500  141.500    -36.70
 74.500  142.500    -36.20
 74.500  143.500    -36.20
 74.500  147.500    -37.40
 74.500  148.500    -43.40
 74.500  149.500    -43.20
 74.500  150.500    -38.30
 73.500 -124.500    -37.10
 73.500 -123.500    -37.80
 73.500 -122.500    -38.40
 73.500 -121.500    -38.90
 73.500 -120.500    -39.00
 73.500 -119.500    -38.10
 73.500 -118.500    -38.40
 73.500 -117.500    -39.30
 73.500 -116.500    -38.80
 73.500 -115.500    -39.00
 73.500 -114.500    -39.50
 73.500 -108.500    -38.10
 73.500 -107.500    -38.10
 73.500 -106.500    -38.20
 73.500 -105.500    -38.30
 73.500 -104.500    -38.40
 73.500 -102.500    -38.80
 73.500 -101.500    -39.00
 73.500 -100.500    -38.80
 73.500  -99.500    -39.10
 73.500  -98.500    -39.00
 73.500  -97.500    -38.90
 73.500  -96.500    -39.20
 73.500  -95.500    -38.50
 73.500  -94.500    -38.70
 73.500  -93.500    -38.70
 73.500  -92.500    -38.60
 73.500  -91.500    -38.30
 73.500  -90.500    -38.20
 73.500  -89.500    -37.90
 73.500  -88.500    -37.50
 73.500  -87.500    -37.10
 73.500  -86.500    -36.80
 73.500  -85.500    -36.60
 73.500  -84.500    -36.20
 73.500  -83.500    -37.90
 73.500  -82.500    -38.70
 73.500  -81.500    -39.40
 73.500  -80.500    -40.00
 73.500  -79.500    -41.70
 73.500  -78.500    -42.90
 73.500  -77.500    -40.80
 73.500  -76.500    -38.50
 73.500  -56.500    -27.00
 73.500  -55.500    -27.70
 73.500  -54.500    -29.70
 73.500  -53.500    -31.50
 73.500  -52.500    -33.10
 73.500  -51.500    -34.70
 73.500  -50.500    -36.20
 73.500  -49.500    -37.60
 73.500  -48.500    -38.60
 73.500  -47.500    -39.70
 73.500  -46.500    -40.80
 73.500  -45.500    -41.70
 73.500  -44.500    -42.50
 73.500  -43.500    -43.30
 73.500  -42.500    -44.10
 73.500  -41.500    -44.90
 73.500  -40.500    -45.30
 73.500  -39.500    -45.90
 73.500  -38.500    -46.00
 73.500  -37.500    -45.80
 73.500  -36.500    -45.40
 73.500  -35.500    -44.80
 73.500  -34.500    -44.20
 73.500  -33.500    -43.20
 73.500  -32.500    -42.70
 73.500  -31.500    -41.60
 73.500  -30.500    -40.10
 73.500  -29.500    -38.00
 73.500  -28.500    -35.80
 73.500  -27.500    -34.30
 73.500  -26.500    -33.40
 73.500  -25.500    -32.10
 73.500  -24.500    -31.10
 73.500  -23.500    -30.80
 73.500  -22.500    -29.50
 73.500  -21.500    -27.20
 73.500  -20.500    -26.10
 73.500   53.500    -26.10
 73.500   54.500    -31.50
 73.500   55.500    -32.10
 73.500   56.500    -31.60
 73.500   57.500    -29.40
 73.500   58.500    -27.50
 73.500   69.500    -31.70
 73.500   70.500    -32.10
 73.500   71.500    -32.30
 73.500   74.500    -32.50
 73.500   75.500    -32.60
 73.500   76.500    -32.70
 73.500   79.500    -33.20
 73.500   80.500    -33.40
 73.500   81.500    -34.40
 73.500   82.500    -34.90
 73.500   83.500    -35.40
 73.500   84.500    -36.40
 73.500   85.500    -36.90
 73.500   86.500    -37.60
 73.500   87.500    -38.00
 73.500   88.500    -38.70
 73.500   89.500    -39.20
 73.500   90.500    -39.50
 73.500   91.500    -39.90
 73.500   92.500    -40.30
 73.500   93.500    -40.90
 73.500   94.500    -41.30
 73.500   95.500    -41.50
 73.500   96.500    -41.50
 73.500   97.500    -41.70
 73.500   98.500    -41.70
 73.500   99.500    -41.90
 73.500  100.500    -42.10
 73.500  101.500    -42.10
 73.500  102.500    -42.30
 73.500  103.500    -42.50
 73.500  104.500    -42.50
 73.500  105.500    -42.20
 73.500  106.500    -42.80
 73.500  107.500    -43.40
 73.500  108.500    -43.20
 73.500  109.500    -44.70
 73.500  110.500    -45.00
 73.500  111.500    -45.40
 73.500  112.500    -45.80
 73.500  113.500    -46.10
 73.500  114.500    -44.70
 73.500  115.500    -45.90
 73.500  116.500    -45.20
 73.500  117.500    -45.20
 73.500  118.500    -47.10
 73.500  119.500    -42.90
 73.500  120.500    -42.70
 73.500  123.500    -43.50
 73.500  124.500    -48.20
 73.500  125.500    -46.40
 73.500  126.500    -49.00
 73.500  127.500    -50.20
 73.500  128.500    -51.00
 73.500  129.500    -44.30
 73.500  135.500    -42.10
 73.500  136.500    -41.80
 73.500  139.500    -39.60
 73.500  140.500    -38.60
 73.500  141.500    -45.00
 73.500  142.500    -47.10
 73.500  143.500    -39.20
 72.500 -125.500    -36.10
 72.500 -124.500    -36.70
 72.500 -123.500    -37.20
 72.500 -122.500    -37.90
 72.500 -121.500    -38.10
 72.500 -120.500    -38.10
 72.500 -119.500    -37.80
 72.500 -118.500    -37.70
 72.500 -117.500    -38.50
 72.500 -116.500    -38.90
 72.500 -115.500    -39.40
 72.500 -114.500    -39.70
 72.500 -113.500    -39.80
 72.500 -112.500    -39.60
 72.500 -111.500    -38.10
 72.500 -110.500    -37.90
 72.500 -109.500    -37.90
 72.500 -108.500    -37.80
 72.500 -107.500    -38.30
 72.500 -106.500    -38.40
 72.500 -105.500    -38.30
 72.500 -102.500    -38.50
 72.500 -101.500    -38.80
 72.500 -100.500    -39.00
 72.500  -99.500    -38.90
 72.500  -98.500    -38.90
 72.500  -97.500    -38.90
 72.500  -96.500    -39.20
 72.500  -95.500    -39.20
 72.500  -94.500    -39.30
 72.500  -93.500    -38.60
 72.500  -92.500    -38.40
 72.500  -91.500    -39.30
 72.500  -89.500    -37.40
 72.500  -88.500    -37.10
 72.500  -87.500    -36.70
 72.500  -86.500    -36.20
 72.500  -85.500    -35.70
 72.500  -84.500    -35.70
 72.500  -83.500    -37.00
 72.500  -82.500    -39.20
 72.500  -81.500    -39.50
 72.500  -80.500    -39.10
 72.500  -79.500    -40.20
 72.500  -78.500    -40.60
 72.500  -77.500    -41.00
 72.500  -76.500    -40.40
 72.500  -75.500    -39.20
 72.500  -74.500    -37.60
 72.500  -56.500    -26.60
 72.500  -55.500    -26.40
 72.500  -54.500    -26.80
 72.500  -53.500    -28.80
 72.500  -52.500    -30.50
 72.500  -51.500    -32.00
 72.500  -50.500    -33.60
 72.500  -49.500    -35.00
 72.500  -48.500    -36.30
 72.500  -47.500    -37.50
 72.500  -46.500    -38.70
 72.500  -45.500    -39.70
 72.500  -44.500    -40.40
 72.500  -43.500    -41.10
 72.500  -42.500    -41.80
 72.500  -41.500    -42.50
 72.500  -40.500    -43.10
 72.500  -39.500    -43.50
 72.500  -38.500    -43.60
 72.500  -37.500    -43.50
 72.500  -36.500    -43.00
 72.500  -35.500    -42.50
 72.500  -34.500    -41.90
 72.500  -33.500    -41.20
 72.500  -32.500    -40.10
 72.500  -31.500    -38.50
 72.500  -30.500    -37.20
 72.500  -29.500    -35.00
 72.500  -28.500    -33.60
 72.500  -27.500    -31.50
 72.500  -26.500    -30.80
 72.500  -25.500    -31.10
 72.500  -24.500    -29.50
 72.500  -23.500    -27.00
 72.500  -22.500    -26.00
 72.500   51.500    -23.10
 72.500   52.500    -26.60
 72.500   53.500    -31.40
 72.500   54.500    -31.70
 72.500   55.500    -29.20
 72.500   56.500    -26.00
 72.500   68.500    -31.20
 72.500   69.500    -31.70
 72.500   70.500    -31.90
 72.500   71.500    -32.00
 72.500   72.500    -32.30
 72.500   74.500    -32.60
 72.500   75.500    -32.80
 72.500   76.500    -32.90
 72.500   77.500    -33.10
 72.500   78.500    -33.00
 72.500   79.500    -33.10
 72.500   80.500    -33.80
 72.500   81.500    -34.50
 72.500   82.500    -35.20
 72.500   83.500    -35.80
 72.500   84.500    -36.20
 72.500   85.500    -36.80
 72.500   86.500    -37.50
 72.500   87.500    -38.10
 72.500   88.500    -38.40
 72.500   89.500    -38.70
 72.500   90.500    -39.20
 72.500   91.500    -39.50
 72.500   92.500    -40.00
 72.500   93.500    -40.50
 72.500   94.500    -41.00
 72.500   95.500    -41.20
 72.500   96.500    -41.50
 72.500   97.500    -41.60
 72.500   98.500    -41.70
 72.500   99.500    -41.90
 72.500  100.500    -41.90
 72.500  101.500    -42.20
 72.500  102.500    -42.00
 72.500  103.500    -42.20
 72.500  104.500    -41.70
 72.500  105.500    -41.90
 72.500  106.500    -42.80
 72.500  107.500    -43.80
 72.500  108.500    -44.50
 72.500  109.500    -44.90
 72.500  110.500    -45.30
 72.500  111.500    -45.50
 72.500  112.500    -45.80
 72.500  113.500    -46.20
 72.500  114.500    -46.50
 72.500  115.500    -46.60
 72.500  116.500    -46.70
 72.500  117.500    -46.80
 72.500  118.500    -47.00
 72.500  119.500    -47.00
 72.500  120.500    -47.10
 72.500  121.500    -47.20
 72.500  122.500    -47.40
 72.500  123.500    -47.70
 72.500  124.500    -48.10
 72.500  125.500    -48.30
 72.500  126.500    -48.40
 72.500  127.500    -49.50
 72.500  128.500    -51.30
 72.500  129.500    -45.40
 72.500  139.500    -45.50
 72.500  140.500    -45.60
 72.500  141.500    -47.60
 72.500  142.500    -41.90
 72.500  143.500    -41.00
 72.500  144.500    -40.50
 72.500  145.500    -43.30
 72.500  146.500    -42.00
 72.500  147.500    -41.10
 72.500  148.500    -40.60
 72.500  149.500    -38.60
 71.500 -179.500    -32.10
 71.500 -178.500    -31.30
 71.500 -177.500    -30.50
 71.500 -157.500    -32.50
 71.500 -156.500    -32.80
 71.500 -155.500    -34.00
 71.500 -154.500    -34.50
 71.500 -125.500    -35.80
 71.500 -124.500    -36.00
 71.500 -123.500    -36.50
 71.500 -122.500    -37.00
 71.500 -121.500    -36.40
 71.500 -120.500    -36.40
 71.500 -119.500    -36.60
 71.500 -118.500    -37.00
 71.500 -117.500    -37.50
 71.500 -116.500    -38.00
 71.500 -115.500    -38.80
 71.500 -114.500    -39.10
 71.500 -113.500    -39.20
 71.500 -112.500    -38.60
 71.500 -111.500    -37.80
 71.500 -110.500    -38.10
 71.500 -109.500    -38.20
 71.500 -108.500    -37.80
 71.500 -107.500    -37.90
 71.500 -106.500    -38.10
 71.500 -105.500    -38.30
 71.500 -104.500    -38.30
 71.500 -100.500    -38.90
 71.500  -99.500    -39.00
 71.500  -98.500    -39.20
 71.500  -97.500    -39.20
 71.500  -96.500    -39.60
 71.500  -95.500    -40.30
 71.500  -94.500    -40.40
 71.500  -93.500    -39.90
 71.500  -90.500    -38.00
 71.500  -89.500    -37.40
 71.500  -88.500    -36.60
 71.500  -87.500    -36.30
 71.500  -86.500    -36.10
 71.500  -85.500    -35.70
 71.500  -84.500    -36.10
 71.500  -83.500    -37.30
 71.500  -82.500    -38.60
 71.500  -81.500    -39.30
 71.500  -80.500    -39.90
 71.500  -79.500    -39.90
 71.500  -78.500    -40.20
 71.500  -77.500    -40.70
 71.500  -76.500    -40.30
 71.500  -75.500    -39.30
 71.500  -74.500    -37.50
 71.500  -73.500    -37.20
 71.500  -72.500    -37.40
 71.500  -71.500    -36.00
 71.500  -55.500    -25.90
 71.500  -54.500    -27.40
 71.500  -53.500    -26.00
 71.500  -52.500    -26.40
 71.500  -51.500    -27.30
 71.500  -50.500    -29.30
 71.500  -49.500    -31.90
 71.500  -48.500    -33.60
 71.500  -47.500    -34.90
 71.500  -46.500    -35.90
 71.500  -45.500    -36.90
 71.500  -44.500    -37.80
 71.500  -43.500    -38.60
 71.500  -42.500    -39.10
 71.500  -41.500    -39.80
 71.500  -40.500    -40.40
 71.500  -39.500    -40.10
 71.500  -38.500    -40.40
 71.500  -37.500    -40.50
 71.500  -36.500    -40.50
 71.500  -35.500    -40.00
 71.500  -34.500    -39.40
 71.500  -33.500    -38.60
 71.500  -32.500    -37.70
 71.500  -31.500    -36.00
 71.500  -30.500    -33.50
 71.500  -29.500    -31.10
 71.500  -28.500    -27.40
 71.500  -27.500    -28.30
 71.500  -26.500    -29.00
 71.500  -25.500    -27.30
 71.500  -24.500    -25.60
 71.500  -23.500    -24.80
 71.500  -22.500    -24.10
 71.500  -21.500    -23.10
 71.500   -8.500    -12.10
 71.500   25.500    -17.60
 71.500   27.500    -19.50
 71.500   51.500    -25.40
 71.500   52.500    -28.40
 71.500   53.500    -30.30
 71.500   54.500    -30.20
 71.500   55.500    -28.80
 71.500   56.500    -29.00
 71.500   66.500    -30.80
 71.500   67.500    -30.50
 71.500   68.500    -31.00
 71.500   69.500    -31.30
 71.500   70.500    -31.50
 71.500   71.500    -31.70
 71.500   72.500    -32.10
 71.500   73.500    -32.30
 71.500   74.500    -32.20
 71.500   75.500    -32.10
 71.500   76.500    -32.70
 71.500   77.500    -32.60
 71.500   78.500    -32.80
 71.500   79.500    -33.20
 71.500   80.500    -33.50
 71.500   81.500    -34.20
 71.500   82.500    -34.70
 71.500   83.500    -35.30
 71.500   84.500    -36.00
 71.500   85.500    -36.70
 71.500   86.500    -37.30
 71.500   87.500    -37.90
 71.500   88.500    -38.20
 71.500   89.500    -38.70
 71.500   90.500    -39.30
 71.500   91.500    -39.70
 71.500   92.500    -40.00
 71.500   93.500    -40.60
 71.500   94.500    -40.90
 71.500   95.500    -41.20
 71.500   96.500    -41.50
 71.500   97.500    -41.70
 71.500   98.500    -41.80
 71.500   99.500    -41.90
 71.500  100.500    -42.00
 71.500  101.500    -42.50
 71.500  102.500    -42.90
 71.500  103.500    -42.40
 71.500  104.500    -42.50
 71.500  105.500    -43.00
 71.500  106.500    -43.80
 71.500  107.500    -44.50
 71.500  108.500    -45.30
 71.500  109.500    -45.80
 71.500  110.500    -46.10
 71.500  111.500    -45.80
 71.500  112.500    -46.20
 71.500  113.500    -46.90
 71.500  114.500    -46.60
 71.500  115.500    -46.40
 71.500  116.500    -46.40
 71.500  117.500    -46.50
 71.500  118.500    -46.50
 71.500  119.500    -46.50
 71.500  120.500    -46.40
 71.500  121.500    -46.50
 71.500  122.500    -46.80
 71.500  123.500    -47.40
 71.500  124.500    -48.00
 71.500  125.500    -48.30
 71.500  126.500    -48.60
 71.500  127.500    -49.10
 71.500  128.500    -51.50
 71.500  129.500    -49.00
 71.500  131.500    -48.00
 71.500  132.500    -52.50
 71.500  133.500    -52.10
 71.500  134.500    -54.10
 71.500  135.500    -51.10
 71.500  136.500    -50.60
 71.500  137.500    -48.00
 71.500  138.500    -47.10
 71.500  139.500    -49.70
 71.500  140.500    -48.90
 71.500  141.500    -47.60
 71.500  142.500    -46.60
 71.500  143.500    -45.50
 71.500  144.500    -44.20
 71.500  145.500    -43.00
 71.500  146.500    -41.60
 71.500  147.500    -40.40
 71.500  148.500    -40.00
 71.500  149.500    -40.40
 71.500  150.500    -40.20
 71.500  151.500    -41.20
 71.500  155.500    -39.70
 71.500  156.500    -39.70
 71.500  157.500    -39.30
 71.500  178.500    -33.70
 71.500  179.500    -32.90
 70.500 -179.500    -31.60
 70.500 -178.500    -32.70
 70.500 -162.500    -30.00
 70.500 -161.500    -30.20
 70.500 -160.500    -30.40
 70.500 -159.500    -30.30
